time,seconds_elapsed,z,y,x
1761237466157159700,0.28415966796875,-0.9046425819396972,-3.1454672813415527,-0.9559510946273804
1761237466175202300,0.302202392578125,-0.6864056587219238,-3.609918355941773,-1.466387391090393
1761237466193237500,0.320237548828125,-0.7400679588317871,-3.380566120147705,-1.7395389080047607
1761237466211274500,0.3382744140625,-0.524714469909668,-2.600125312805176,-1.407941818237305
1761237466229312800,0.356312744140625,-0.3768706321716308,-1.5966558456420898,-0.6646882891654968
1761237466247350000,0.37435009765625,-0.4956603050231933,-0.5802512168884277,0.2605049312114715
1761237466265388300,0.39238818359375,-0.5976758003234863,0.1324706077575683,1.0056837797164917
1761237466283425000,0.410425048828125,-0.3643941879272461,0.4146757125854492,1.0525541305541992
1761237466301463000,0.428463134765625,-0.1307487487792968,0.4473876953125,0.7843063473701477
1761237466319497200,0.446497314453125,-0.236886978149414,0.4523773193359375,0.6154003143310547
1761237466337541400,0.464541259765625,-0.5247869491577148,0.5414085388183594,0.6494380831718445
1761237466355571500,0.482571533203125,-0.7489571571350098,0.6486754417419434,0.3606377243995666
1761237466373615900,0.500615966796875,-1.064284324645996,0.2264986038208007,-0.3854674696922302
1761237466391652400,0.51865234375,-1.5723962783813477,-0.107424259185791,-0.5849480628967285
1761237466409692200,0.536692138671875,-1.125197410583496,0.2797951698303222,-0.984635055065155
1761237466427713800,0.5547138671875,-0.2315397262573242,0.8576767444610596,-1.1341440677642822
1761237466445764000,0.57276416015625,-0.2273368835449218,1.5413634777069092,-0.2750584781169891
1761237466470680600,0.5976806640625,-3.6597533226013184,2.9395666122436523,3.405862331390381
1761237466488603000,0.615602783203125,-3.256444931030273,2.330488681793213,3.2706456184387207
1761237466506643000,0.633642822265625,-1.475388526916504,1.9486621618270876,4.183679103851318
1761237466524675800,0.65167578125,0.4750204086303711,1.792036056518555,4.625936985015869
1761237466542716700,0.669716552734375,1.1179189682006836,1.656349778175354,4.66828727722168
1761237466560754400,0.68775439453125,1.5682401657104492,1.9186946153640747,4.671260833740234
1761237466578792000,0.7057919921875,2.087331771850586,2.041509866714477,3.5974936485290527
1761237466596829700,0.72382958984375,3.801401138305664,2.275158405303955,2.416977882385254
1761237466614867500,0.741867431640625,8.410157203674316,2.8326222896575928,3.0613062381744385
1761237466632905200,0.7599052734375,15.168617248535156,3.646780014038086,4.416821479797363
1761237466650941000,0.77794091796875,22.597469329833984,3.8749475479125977,3.7647740840911865
1761237466668980200,0.795980224609375,29.661083221435547,2.3791098594665527,2.30557632446289
1761237466687017700,0.814017822265625,32.42039489746094,0.6503233909606934,0.3755891323089599
1761237466705056800,0.832056884765625,29.98954391479492,-2.076470375061035,-3.0474443435668945
1761237466723092700,0.8500927734375,19.06374931335449,-3.0046181678771973,-10.25351333618164
1761237466741118700,0.86811865234375,7.744907379150391,-3.332472801208496,-17.391067504882812
1761237466759161300,0.886161376953125,2.42688512802124,-2.7947025299072266,-14.831090927124023
1761237466777205800,0.904205810546875,2.0573501586914062,-3.64303469657898,-7.992440700531006
1761237466795241700,0.92224169921875,1.2105350494384766,-4.039393424987793,-1.619173526763916
1761237466813270500,0.9402705078125,-0.7137818336486816,-4.208024978637695,3.326840877532959
1761237466831318500,0.958318603515625,-5.120035648345947,-4.999348640441895,4.171913146972656
1761237466849344000,0.976343994140625,-8.882545471191406,-5.707815170288086,2.3534045219421387
1761237466867393800,0.994393798828125,-9.387887954711914,-5.531556606292725,0.0242586135864257
1761237466885431300,1.012431396484375,-10.23997402191162,-4.99815845489502,-2.699869155883789
1761237466903468800,1.03046875,-12.15324592590332,-4.074657440185547,-4.036538124084473
1761237466921504000,1.04850390625,-12.836332321166992,-3.5303428173065186,-4.591747283935547
1761237466939543800,1.066543701171875,-13.217049598693848,-2.9386980533599854,-3.917145252227783
1761237466957581800,1.084581787109375,-13.680059432983398,-2.494453430175781,-3.980403423309326
1761237466975619600,1.10261962890625,-14.015884399414062,-3.1408133506774902,-4.30379056930542
1761237466993656800,1.12065673828125,-12.82034683227539,-3.861836433410645,-3.635335922241211
1761237467011693800,1.13869384765625,-9.639275550842283,-4.310321807861328,-2.594658851623535
1761237467029732400,1.156732421875,-5.951125621795654,-5.274049282073975,-2.4330151081085205
1761237467047769600,1.17476953125,-2.42301869392395,-5.452758312225342,-2.204913854598999
1761237467065807400,1.192807373046875,-1.5637803077697754,-4.758822441101074,-1.7119503021240234
1761237467083844600,1.2108447265625,-2.609918594360352,-4.091946601867676,-1.1019039154052734
1761237467101882400,1.22888232421875,-2.902391195297241,-3.4025321006774902,-1.310818433761597
1761237467119910400,1.246910400390625,-3.824452161788941,-3.6448512077331534,-1.6983652114868164
1761237467137957600,1.26495751953125,-4.47119140625,-4.119068622589111,-2.350094795227051
1761237467155993600,1.28299365234375,-3.93731689453125,-4.0789899826049805,-2.355316162109375
1761237467174034700,1.30103466796875,-2.683444023132324,-3.8954153060913086,-1.981806397438049
1761237467192070100,1.319070068359375,-2.1366257667541504,-3.7302749156951904,-1.022740364074707
1761237467210107600,1.337107666015625,-2.33504056930542,-3.582216262817383,-0.0739881992340087
1761237467228145700,1.355145751953125,-3.338529109954834,-3.087465047836304,0.3358814716339111
1761237467246183400,1.373183349609375,-2.6935276985168457,-3.583569288253784,-0.1599159240722656
1761237467264221000,1.391220947265625,0.8380422592163086,-3.1739940643310547,-0.9622039794921876
1761237467282258400,1.409258544921875,4.448822498321533,-2.520341396331787,-1.1212050914764404
1761237467300295700,1.427295654296875,7.905379772186279,0.0320324897766113,-0.767946720123291
1761237467318332200,1.445332275390625,10.347875595092772,3.834975719451904,0.8355990648269653
1761237467336372200,1.463372314453125,14.272111892700195,6.489445686340332,1.7834134101867676
1761237467354409000,1.481408935546875,18.741586685180664,8.918258666992188,1.071021318435669
1761237467372446000,1.499446044921875,22.41754722595215,11.579595565795898,1.4618027210235596
1761237467390483700,1.517483642578125,24.622468948364254,13.776275634765623,0.7315535545349121
1761237467408521700,1.535521728515625,21.925512313842773,16.015621185302734,-1.4292960166931152
1761237467426547200,1.553547119140625,17.865270614624023,17.433013916015625,-2.2478251457214355
1761237467444593200,1.57159326171875,12.36716651916504,16.612916946411133,-2.8069441318511963
1761237467462634500,1.589634521484375,7.579082012176514,13.214767456054688,-2.982563018798828
1761237467480672000,1.607672119140625,4.370014667510986,7.783731937408447,-2.2791943550109863
1761237467498709200,1.625709228515625,1.0056028366088867,2.938788414001465,0.6983252763748169
1761237467516746800,1.643746826171875,0.0199418067932128,-0.9850859642028807,4.279533386230469
1761237467534784800,1.66178466796875,-0.0378804206848144,-4.593401908874512,4.821482658386231
1761237467552822000,1.679822021484375,-1.839561939239502,-7.262838363647461,2.93515419960022
1761237467570860300,1.6978603515625,-4.045889854431152,-8.459460258483887,0.0131945610046386
1761237467588879000,1.715879150390625,-6.936412811279297,-8.858997344970703,-3.2542271614074707
1761237467606935000,1.73393505859375,-10.327091217041016,-8.525033950805664,-5.087242603302002
1761237467624972500,1.75197265625,-13.33005714416504,-6.962794780731201,-4.669363498687744
1761237467643010300,1.77001025390625,-15.244997024536133,-5.662131786346436,-3.610034465789795
1761237467661047600,1.788047607421875,-15.199280738830566,-5.973818302154541,-2.234877347946167
1761237467679085000,1.8060849609375,-12.381929397583008,-6.525151252746582,-1.4481124877929688
1761237467697122800,1.824122802734375,-8.259716987609863,-7.251134395599365,-1.631390929222107
1761237467715146800,1.842146728515625,-6.680756092071533,-8.024148941040039,-1.3346624374389648
1761237467733186600,1.8601865234375,-5.90941858291626,-8.11812973022461,-1.6823447942733765
1761237467751235800,1.87823583984375,-5.774764537811279,-8.039582252502441,-1.854414939880371
1761237467769273600,1.896273681640625,-5.432120323181152,-7.564885139465332,-1.1323304176330566
1761237467787311000,1.91431103515625,-4.736873626708984,-7.015488147735596,-0.488964319229126
1761237467805348400,1.932348388671875,-4.489404678344727,-6.619778633117676,-0.3268148303031921
1761237467823385900,1.9503857421875,-4.768197536468506,-6.829745769500732,-0.6761946678161621
1761237467841423600,1.968423583984375,-5.035578727722168,-6.8097758293151855,-0.4985186755657196
1761237467859461000,1.986461181640625,-5.12906551361084,-5.869492053985596,0.2532134652137756
1761237467877498400,2.004498291015625,-5.250946998596191,-5.334733009338379,0.3306664228439331
1761237467895536400,2.022536376953125,-5.648520469665527,-5.35371208190918,-0.064757227897644
1761237467913574100,2.04057421875,-4.552091598510742,-5.713488578796387,1.0460187196731567
1761237467931612000,2.05861181640625,-5.256870269775391,-4.387269973754883,0.9118643999099731
1761237467949649200,2.076649169921875,-4.569137573242188,-4.154821395874023,0.5471076965332031
1761237467967687000,2.09468701171875,-2.9528095722198486,-2.678419589996338,0.533130407333374
1761237467985724400,2.112724365234375,-0.6596102714538574,-0.3857793807983398,-0.7188649773597717
1761237468003762200,2.13076220703125,2.480189800262451,3.153007984161377,-2.324581384658813
